url,date,rawContent,tweetId,username,userId,userDisplayName,userVerified,replyCount,retweetCount,likeCount,quoteCount,conversationId,lang,sourceUrl,sourceLabel,retweetedTweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,place,hashtags,cashtags,card,viewCount,vibe,bookmarkCount,pinned,conversationControlPolicy
https://twitter.com/Sprite/status/1638281266234642444,2023-03-21 20:47:46+00:00,@freeeduh POV: it finally hits you 🔥,1638281266234642444,Sprite,90665957,Sprite,False,1,0,0,0,1621346863646650369,en,,,,,1.6213505754421207e+18,https://twitter.com/freeeduh,"[User(username='freeeduh', id=34839785, displayname='frida', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None, profileImageShape=None)]",,,,,,201.0,,0,,everyone
https://twitter.com/Sprite/status/1638281230406897666,2023-03-21 20:47:37+00:00,@BiggJosh601 It never misses 👏,1638281230406897666,Sprite,90665957,Sprite,False,0,1,1,0,1627238994894286848,en,,,,,1.6272389948942868e+18,https://twitter.com/BiggJosh601,"[User(username='BiggJosh601', id=144513248, displayname='Bigg Jo$h', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None, profileImageShape=None)]",,,,,,52.0,,0,,everyone
https://twitter.com/Sprite/status/1636744412381184000,2023-03-17 15:00:51+00:00,"@Markofthebelts Glad to see you're enjoying a crisp, refreshing Sprite! Fans requested that Sprite Tropical Mix return to the marketplace. Enjoy!",1636744412381184000,Sprite,90665957,Sprite,False,1,0,1,0,1636488558226677768,en,,,,,1.6364885582266778e+18,https://twitter.com/Markofthebelts,"[User(username='Markofthebelts', id=1352259081105510404, displayname='Drewcifer', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None, profileImageShape=None)]",,,,,,53.0,,0,,everyone
https://twitter.com/Sprite/status/1636449886840160260,2023-03-16 19:30:31+00:00,@ChurchsChicken That pour with those Jalapeño Cheese Bombers tho ::slow clap::,1636449886840160260,Sprite,90665957,Sprite,False,1,0,3,0,1636419684999348247,en,,,,,1.6364196849993482e+18,https://twitter.com/ChurchsChicken,"[User(username='ChurchsChicken', id=19610482, displayname='Church’s Texas Chicken', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None, profileImageShape=None)]",,,,,,155.0,,0,,everyone
https://twitter.com/Sprite/status/1636435374942634015,2023-03-16 18:32:51+00:00,"@McDonalds Does a Ronald run the Twitter, let's swap info 😏",1636435374942634015,Sprite,90665957,Sprite,False,2,2,39,0,1636401324181929988,en,,,,,1.6364178243475374e+18,https://twitter.com/McDonalds,"[User(username='McDonalds', id=71026122, displayname=""McDonald's"", rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None, profileImageShape=None)]",,,,,,1401.0,,1,,everyone
https://twitter.com/Sprite/status/1636416173184106535,2023-03-16 17:16:33+00:00,@SeeekMustafa Check out https://t.co/KgPAeCUnJY for the presale code now and presale tickets will go live at 12PM local time.,1636416173184106535,Sprite,90665957,Sprite,False,0,0,0,0,1635253391210450944,en,,,,,1.6363561566951178e+18,https://twitter.com/SeeekMustafa,"[User(username='SeeekMustafa', id=1635613035137204225, displayname='mustafaaam.007@gmail.com', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None, profileImageShape=None)]",,,,,"SummaryCard(title='Sprite® Official - Thirst for Yours', url='http://Sprite.com', description='Welcome to the official home of Sprite® - find your flavor.', thumbnailUrl=None, siteUser=User(username='Sprite', id=90665957, displayname='Sprite', rawDescription='🐐 of Lemon-Lime', renderedDescription='🐐 of Lemon-Lime', descriptionLinks=None, verified=False, created=datetime.datetime(2009, 11, 17, 16, 40, 59, tzinfo=datetime.timezone.utc), followersCount=299056, friendsCount=393, statusesCount=25716, favouritesCount=30298, listedCount=867, mediaCount=2554, location='', protected=None, link=TextLink(text='sprite.com', url='https://www.sprite.com', tcourl='https://t.co/ThA1gUuVyY', indices=(0, 23)), profileImageUrl='https://pbs.twimg.com/profile_images/1610429016174989326/RppSlepE_normal.jpg', profileBannerUrl='https://pbs.twimg.com/profile_banners/90665957/1672791183', label=None, blue=False, blueType='Business', profileImageShape=None), creatorUser=None)",1188.0,,0,,everyone
https://twitter.com/Sprite/status/1636415497435590656,2023-03-16 17:13:52+00:00,@prisonmike115 Check out https://t.co/KgPAeCUnJY for the presale code now and presale tickets will go live at 12PM local time.,1636415497435590656,Sprite,90665957,Sprite,False,0,0,0,0,1636353339125268480,en,,,,,1.6363533391252685e+18,https://twitter.com/prisonmike115,"[User(username='prisonmike115', id=1497245492262146048, displayname='Prison Mike', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None, profileImageShape=None)]",,,,,"SummaryCard(title='Sprite® Official - Thirst for Yours', url='http://Sprite.com', description='Welcome to the official home of Sprite® - find your flavor.', thumbnailUrl=None, siteUser=User(username='Sprite', id=90665957, displayname='Sprite', rawDescription='🐐 of Lemon-Lime', renderedDescription='🐐 of Lemon-Lime', descriptionLinks=None, verified=False, created=datetime.datetime(2009, 11, 17, 16, 40, 59, tzinfo=datetime.timezone.utc), followersCount=299056, friendsCount=393, statusesCount=25716, favouritesCount=30298, listedCount=867, mediaCount=2554, location='', protected=None, link=TextLink(text='sprite.com', url='https://www.sprite.com', tcourl='https://t.co/ThA1gUuVyY', indices=(0, 23)), profileImageUrl='https://pbs.twimg.com/profile_images/1610429016174989326/RppSlepE_normal.jpg', profileBannerUrl='https://pbs.twimg.com/profile_banners/90665957/1672791183', label=None, blue=False, blueType='Business', profileImageShape=None), creatorUser=None)",1073.0,,0,,everyone
https://twitter.com/Sprite/status/1636415432151253001,2023-03-16 17:13:36+00:00,@xiaojunnectar Check out https://t.co/KgPAeCUnJY for the presale code now and presale tickets will go live at 12PM local time.,1636415432151253001,Sprite,90665957,Sprite,False,0,0,1,0,1635375440679559172,en,,,,,1.6363530443495834e+18,https://twitter.com/xiaojunnectar,"[User(username='xiaojunnectar', id=993194755151581185, displayname='ɐuǝǝɹɐʞ⁷', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None, profileImageShape=None)]",,,,,"SummaryCard(title='Sprite® Official - Thirst for Yours', url='http://Sprite.com', description='Welcome to the official home of Sprite® - find your flavor.', thumbnailUrl=None, siteUser=User(username='Sprite', id=90665957, displayname='Sprite', rawDescription='🐐 of Lemon-Lime', renderedDescription='🐐 of Lemon-Lime', descriptionLinks=None, verified=False, created=datetime.datetime(2009, 11, 17, 16, 40, 59, tzinfo=datetime.timezone.utc), followersCount=299056, friendsCount=393, statusesCount=25716, favouritesCount=30298, listedCount=867, mediaCount=2554, location='', protected=None, link=TextLink(text='sprite.com', url='https://www.sprite.com', tcourl='https://t.co/ThA1gUuVyY', indices=(0, 23)), profileImageUrl='https://pbs.twimg.com/profile_images/1610429016174989326/RppSlepE_normal.jpg', profileBannerUrl='https://pbs.twimg.com/profile_banners/90665957/1672791183', label=None, blue=False, blueType='Business', profileImageShape=None), creatorUser=None)",1028.0,,0,,everyone
https://twitter.com/Sprite/status/1636414844206301204,2023-03-16 17:11:16+00:00,.@mcdonalds said it 👇⚡️🔋,1636414844206301204,Sprite,90665957,Sprite,False,18,17,177,1,1636414844206301204,en,,,,https://twitter.com/McDonalds/status/1636401324181929988,,,"[User(username='McDonalds', id=71026122, displayname=""McDonald's"", rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None, profileImageShape=None)]",,,,,,50995.0,,3,,everyone
https://twitter.com/Sprite/status/1636414790909280261,2023-03-16 17:11:03+00:00,@McDonalds That’s what happens when you put two sparks together ⚡️,1636414790909280261,Sprite,90665957,Sprite,False,7,7,165,1,1636401324181929988,en,,,,,1.63640132418193e+18,https://twitter.com/McDonalds,"[User(username='McDonalds', id=71026122, displayname=""McDonald's"", rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None, profileImageShape=None)]",,,,,,5451.0,,1,,everyone
https://twitter.com/Sprite/status/1636414414835400712,2023-03-16 17:09:34+00:00,@loveeebeee_ Check out https://t.co/KgPAeCUnJY for the presale code now and presale tickets will go live at 12PM local time.,1636414414835400712,Sprite,90665957,Sprite,False,0,0,0,0,1635634226509885444,en,,,,,1.6356342265098854e+18,https://twitter.com/loveeebeee_,"[User(username='loveeebeee_', id=452756199, displayname='bri', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None, profileImageShape=None)]",,,,,"SummaryCard(title='Sprite® Official - Thirst for Yours', url='http://Sprite.com', description='Welcome to the official home of Sprite® - find your flavor.', thumbnailUrl=None, siteUser=User(username='Sprite', id=90665957, displayname='Sprite', rawDescription='🐐 of Lemon-Lime', renderedDescription='🐐 of Lemon-Lime', descriptionLinks=None, verified=False, created=datetime.datetime(2009, 11, 17, 16, 40, 59, tzinfo=datetime.timezone.utc), followersCount=299056, friendsCount=393, statusesCount=25716, favouritesCount=30298, listedCount=867, mediaCount=2554, location='', protected=None, link=TextLink(text='sprite.com', url='https://www.sprite.com', tcourl='https://t.co/ThA1gUuVyY', indices=(0, 23)), profileImageUrl='https://pbs.twimg.com/profile_images/1610429016174989326/RppSlepE_normal.jpg', profileBannerUrl='https://pbs.twimg.com/profile_banners/90665957/1672791183', label=None, blue=False, blueType='Business', profileImageShape=None), creatorUser=None)",823.0,,0,,everyone
https://twitter.com/Sprite/status/1636396852378468352,2023-03-16 15:59:47+00:00,@drakerelated @Drake @21savage We ready fam ⚡️ Presale starts at 12PM local time,1636396852378468352,Sprite,90665957,Sprite,False,9,6,47,1,1636384880161607686,en,,,,,1.6363848801616077e+18,https://twitter.com/drakerelated,"[User(username='drakerelated', id=1300476979888533504, displayname='Drake Related', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None, profileImageShape=None), User(username='Drake', id=27195114, displayname='Drizzy', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None, profileImageShape=None), User(username='21savage', id=260114837, displayname='Saint Laurent Don', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None, profileImageShape=None)]",,,,,,23913.0,,0,,everyone
